date,SYN000,SYN001,SYN002,SYN003,SYN004,SYN005,SYN006,SYN007,SYN008,SYN009,SYN010,SYN011,SYN012,SYN013,SYN014,SYN015,SYN016,SYN017,SYN018,SYN019,SYN020,SYN021,SYN022,SYN023,SYN024,SYN025,SYN026,SYN027,SYN028,SYN029,SYN030,SYN031,SYN032,SYN033,SYN034,SYN035,SYN036,SYN037,SYN038,SYN039
2021-09-06,0.05564069796448838,0.05508665549715176,0.05469607599036247,0.05568529592154142,0.05332073360841762,-0.0051582880802234915,0.056049477159020304,-0.02458432513104591,-0.025427342781098684,-0.02496222346991361,-0.024579190617588793,-0.0016452541274333474,-0.02424715273369338,-0.024441934312300493,-0.004940562970369294,0.05486081065061717,0.05565362040532384,-0.024180598417366903,0.055562978516055815,-0.025173745650255618,-0.02445204056320053,-0.02641329232978802,-0.02528380364593371,-0.025786951521574786,-0.02484050282958409,-0.025933654329272346,-0.02577529776845532,-0.004499510744394884,-0.025646534634276866,-0.0241937786201456,-0.025280041738792353,-0.02522682245052563,-0.025416532165764432,0.0553240482866795,-0.024415532442220937,0.05372585100754228,0.011860502334816999,-0.025061507177687892,-0.02592264717368632,-0.023977678915424402
2021-09-07,0.05638858239265972,0.05501434233974043,0.054184247105526995,0.055903260488763165,0.05413260568454193,-0.005012269136163001,0.0563922761145776,-0.024320917518359034,-0.02544060558965726,-0.024980658008436196,-0.025071971438913102,-0.0015993892278595885,-0.023676979716632515,-0.024126717942362142,-0.004900165069018664,0.054705977521518415,0.05563466801338793,-0.024250269424296218,0.05552478817795556,-0.025131064974471984,-0.023860371179053114,-0.026978901832308416,-0.024966793594995717,-0.026322450435335557,-0.024765982920228684,-0.026061947805549823,-0.025624909571999928,-0.004497108936161079,-0.02600759349096523,-0.024486488489099213,-0.02494413587786271,-0.026139718938129698,-0.02580125971896769,0.05503312726346553,-0.02443712695032126,0.05393007579268015,0.011648846078893164,-0.02511331929887062,-0.026186817437259872,-0.023786862450432267
2021-09-08,0.054527570155523966,0.05534696440517274,0.05407277574738907,0.05561084231392676,0.054000636512799835,-0.005116067117949905,0.05641823858461322,-0.02483998979146251,-0.025787845281344052,-0.024392740571501013,-0.024796130449042723,-0.001646545865592021,-0.023756742928369455,-0.02460827674548705,-0.004881264617531595,0.05490973111986659,0.0556672841871598,-0.024275605609571177,0.05621683436281803,-0.024261812900229843,-0.02348895624315235,-0.026943020023351187,-0.025705400371999917,-0.025954754290058044,-0.02473664192835505,-0.026096720472735684,-0.025738913505434773,-0.004542977432610503,-0.02599171991601245,-0.024287146412801636,-0.025234178220503986,-0.02592529978899077,-0.025188959164370476,0.055829750168994205,-0.02455882303327586,0.05332510643702043,0.011771989705195933,-0.025396977862838687,-0.026064324015068183,-0.023479889140839712
2021-09-09,0.054108093294175874,0.05546907589741194,0.05451675531586955,0.0558814031464407,0.05476877385543348,-0.005001968922326155,0.055902256647567046,-0.025214924614902556,-0.025516770380988603,-0.024381527853340725,-0.025031498208146357,-0.0016438039454621245,-0.02359472825882014,-0.023832606625677225,-0.004871912346306417,0.05470857805375835,0.05567687541765168,-0.024440155873656538,0.055627487323996944,-0.025004856086509288,-0.023512641922047117,-0.026753154901807664,-0.02597129003829615,-0.02606198444535551,-0.024695775626315555,-0.02705774687339895,-0.025242356595909923,-0.00449933515222092,-0.02530239260364976,-0.024336533510618423,-0.025379202471623064,-0.02575146450028983,-0.025562504746154763,0.05604590312410958,-0.02454542050439787,0.05364461485597878,0.01175583650806853,-0.02546178046455317,-0.02582267932442682,-0.02361463664326086
2021-09-10,0.054903370574371266,0.05426831717708598,0.054246742928967015,0.05652750624515849,0.055972389363889916,-0.005030759538457972,0.05521146086180765,-0.024923261875554256,-0.02617882211958126,-0.024243195960830133,-0.024512980486071208,-0.0016659056393460055,-0.023615792778967058,-0.023697475067306267,-0.004810652380605646,0.05372691329729114,0.05520487974275856,-0.024566418721466293,0.056621395619092046,-0.02513317972364064,-0.023081155580421366,-0.0264992711340153,-0.026493737372953914,-0.0261629664676195,-0.024725635328808886,-0.027312084865251902,-0.025344747848802116,-0.0045274035939943495,-0.02584692242022616,-0.023795577058127775,-0.025655701442458087,-0.024770782568309193,-0.025668371780182705,0.056497166346816466,-0.024415407882221414,0.05297320422010485,0.011771159262157674,-0.0257603325349073,-0.02604035756034714,-0.023445605909027254
2021-09-13,0.05522405952164813,0.05382170942467748,0.053861610949093586,0.05640767914677511,0.05742624391093881,-0.004984995202642759,0.05534206528305674,-0.02439905295270316,-0.025921802049037573,-0.024055484573452208,-0.02430136109151422,-0.0017202299343060633,-0.02350517339148763,-0.02355004536691044,-0.004902226325924238,0.0528231355819561,0.0552946801961302,-0.02475682861407113,0.05612466133650129,-0.02492307844317908,-0.022928242108046323,-0.026995706411865775,-0.0262471872341482,-0.02764011259174188,-0.024753467538031815,-0.027278013872211817,-0.025632310023457207,-0.004483790857995804,-0.026368157169123434,-0.023270492036925224,-0.02569772080670048,-0.024522095433307627,-0.02530642093620781,0.05778753838199032,-0.024314671546944208,0.05168526779653666,0.011819395959671738,-0.025258900445245997,-0.02654524851884314,-0.023355232012951078
2021-09-14,0.05492876492012373,0.05450985428100588,0.0542394440533101,0.055755730921176014,0.05815949653363705,-0.004957418847660187,0.05557644059130902,-0.024296671080088685,-0.026095055014549666,-0.024435615948002743,-0.024426116003120103,-0.0016174402637849812,-0.0234954649292746,-0.023288994799721536,-0.004814898174804353,0.052974474202075794,0.05540991795058976,-0.024364529219440767,0.05618511197151738,-0.025575323346933024,-0.02297281119622652,-0.026952619481451383,-0.026091855753573787,-0.02807132121535983,-0.025206638898570496,-0.02720838396787432,-0.025779571561476075,-0.004489761393777922,-0.025835325448098585,-0.023781777462189888,-0.025382244213128274,-0.0244592712550706,-0.025201391893660077,0.05662872188698996,-0.02468795894676372,0.05229427479693441,0.0118054925605439,-0.025315704310725193,-0.026749072574936018,-0.022914487468949758
2021-09-15,0.05295984486214968,0.055058453641961005,0.0543077974928961,0.05659323912962201,0.05817460050215098,-0.004983487085481193,0.05609803483739784,-0.024039841311049255,-0.02632351110536725,-0.024105604032406004,-0.02391369387806528,-0.0016260696367296316,-0.023244684895084744,-0.023333370250042316,-0.004824049508819789,0.05296775584770266,0.05564648186410412,-0.024476777193847454,0.05623792153580974,-0.02579334990904473,-0.02305260969210842,-0.02729372127301708,-0.025790212189053845,-0.028268050696384956,-0.025168193209525187,-0.02781137828139104,-0.02614444470613624,-0.004534551813883837,-0.025483599285203957,-0.023694681670973647,-0.02537432040750089,-0.024685566879213076,-0.02537342825435665,0.05552839579716966,-0.024679551209613834,0.05207103418845296,0.012138211753215458,-0.024905916882738424,-0.026529865415549206,-0.02232724078004434
2021-09-16,0.053194106929430364,0.05544005075566592,0.05399651596019969,0.05697350518556132,0.05733379823148336,-0.0050688617231196,0.05539097420020042,-0.023937443207079936,-0.026678254666987474,-0.02406629710048209,-0.024313163139139875,-0.001673448966694118,-0.02320476338758316,-0.024056067225878892,-0.0049059167392553026,0.05268409841216806,0.055095392078790745,-0.024713434887529404,0.05688559891073064,-0.025847375243596468,-0.02267930240590342,-0.026903175481008148,-0.02573194537744341,-0.02868743966412513,-0.02537475532733212,-0.027058291690518713,-0.026320194054096656,-0.004629632252044172,-0.024752243173618266,-0.023749979293045977,-0.02563548945215531,-0.023972264356420647,-0.025086679452349527,0.056080166740651756,-0.024652878435960833,0.05187687741805136,0.01203645667624001,-0.024409729891960052,-0.02634566794578545,-0.022532846958059488
2021-09-17,0.05376403920492902,0.05574660978826202,0.05441352962482234,0.057187206470998606,0.058521442473058474,-0.005060085543047446,0.05551936114293017,-0.02398935537592544,-0.026506887729323216,-0.023705685119225058,-0.023913620688395,-0.0016661811749594316,-0.023748537108904334,-0.024629036409819578,-0.004868350194311078,0.05235588242017477,0.05451416621874454,-0.02431063359531453,0.056522226619515836,-0.025595815859492613,-0.02245723983417349,-0.02698156312317842,-0.025978514555307513,-0.028418279638450426,-0.025451313315695917,-0.027157164550996742,-0.026646191472129294,-0.004604560983674177,-0.024958300040250105,-0.02379962448777079,-0.025896915361453984,-0.024263045643870298,-0.025363056098944754,0.055669771898854914,-0.024753580816817968,0.05109312101225795,0.011992448975289786,-0.02450031538642311,-0.02597589092073481,-0.02210006082124886
2021-09-20,0.05359629149000941,0.05592275777391888,0.054780213327888,0.057458295150946886,0.06010569748403633,-0.0050256924450841,0.055249662516362805,-0.02414714235126405,-0.02596062317730311,-0.023601243371882675,-0.02496641520280025,-0.0015526847332803968,-0.023927901654420103,-0.024423672020374806,-0.004753824281873799,0.05312488961883733,0.05389329620697447,-0.02426043118820829,0.055831001837199024,-0.02602822428312463,-0.0228406052672278,-0.026562260932847775,-0.02531160739927833,-0.028400298655980965,-0.025410072550604675,-0.028193847929624174,-0.026867879714821814,-0.004554938697012692,-0.02460083332033738,-0.02362884562326359,-0.02613784243630584,-0.024242286102861787,-0.02514232982047244,0.05467324136648442,-0.024986435158107865,0.05168335694589611,0.012080584587035849,-0.02421944079707833,-0.026248452177322933,-0.022403457012824885
2021-09-21,0.05324337219590734,0.05578197692266798,0.05406198517559146,0.0571762930560296,0.06044161890597869,-0.005086292297793924,0.05490541110384742,-0.023590007155465845,-0.025910290834988803,-0.023902539025920936,-0.025153958436092635,-0.0016390616112762976,-0.02409296381265231,-0.024610604289917234,-0.004827429624012915,0.052865447291335105,0.0534265545489935,-0.024301058208513204,0.05614426670424649,-0.026457592952177977,-0.02293167939809615,-0.026465506394190555,-0.024893328707752422,-0.02829163420593755,-0.025354609480336177,-0.028220241954205888,-0.025945927570012392,-0.004536942870842529,-0.0245891803695913,-0.024541078328471192,-0.026058338974852425,-0.024234878930620186,-0.024580284159507554,0.05562969787508305,-0.024903932767560946,0.0522978618314842,0.011861202640560228,-0.024258359137110115,-0.026192373032248157,-0.022265593721577537
2021-09-22,0.0536560158377193,0.05645540014568445,0.05363604075761601,0.056848944388624645,0.06042151259731489,-0.005199006802164865,0.05428039611055026,-0.02293225470819975,-0.025316333213930824,-0.024116407655464005,-0.02477395936916333,-0.0017553977171244003,-0.023933853299866102,-0.02441256200467238,-0.0049482840771356805,0.05290769615868905,0.053308793266942434,-0.024935826953853147,0.05586850653158605,-0.02609647509806574,-0.0226637559850964,-0.026570746330323112,-0.02498561239396314,-0.02809507971022308,-0.025516709184190498,-0.02801572270780612,-0.025980706446681545,-0.004635306203951684,-0.024223136956584783,-0.024923581270077672,-0.026148156178559603,-0.02425219854971891,-0.02436133160794754,0.05578891361040073,-0.025435227899961003,0.05178989258101855,0.011640418024491415,-0.02443252237491395,-0.02584899933967731,-0.022093375971321307
2021-09-23,0.053329240143295,0.05677750975429245,0.05411469830589902,0.05740908832983199,0.05987975001062445,-0.00511430851004923,0.054900544267022025,-0.02287436363551983,-0.025527921327011243,-0.024284628051893367,-0.02467039058690146,-0.0016181077030397659,-0.024009338733635956,-0.024202793163892938,-0.00484182609914657,0.053382309752792304,0.052881452396657605,-0.02510989548598077,0.05639168139746098,-0.026339357172509525,-0.022724596382941692,-0.026312603435376454,-0.025424638045267123,-0.028975082656554227,-0.025739201558706497,-0.026999630607802166,-0.02579008785571091,-0.004549551471138731,-0.02442028650505537,-0.02446558093572437,-0.02607098872787479,-0.023932295813303757,-0.024810818370936738,0.05595056145533441,-0.02584034252629481,0.05114737274468699,0.011772715810652458,-0.024289195956764008,-0.025751223854187787,-0.023247869195329663
2021-09-24,0.05273817674953162,0.056766608646743405,0.05370474584024072,0.0575171988907236,0.05940064972210608,-0.005082747514877212,0.05571432993163021,-0.02317857369931064,-0.02531665454023985,-0.024434988751697192,-0.024524584110535742,-0.0016157792651519502,-0.023824518409870276,-0.023931786167083406,-0.0048716094894960815,0.05314607359060026,0.05349736578746702,-0.025179316899423147,0.05643193730523612,-0.02602143600066748,-0.023287330502214723,-0.02645093907599472,-0.025252968699919335,-0.029469179168511557,-0.025715269084055283,-0.026634775968511628,-0.025915901293367814,-0.004480004660358413,-0.02452818474195447,-0.024449003544991084,-0.02624673050077928,-0.023632531064655727,-0.024574475119872746,0.056378954825817035,-0.025926098839881746,0.05125975635238004,0.011730681668899876,-0.0246202815325768,-0.02592158950326324,-0.023199221162114404
2021-09-27,0.053317868280778904,0.05679123854119088,0.05330292044797784,0.05726429599438865,0.05986570094988769,-0.005228905314403707,0.055358423375783034,-0.0235686459433712,-0.02508912839638254,-0.02428566452331584,-0.025253494294630637,-0.0016114521080696428,-0.023745604395232888,-0.02367686448445413,-0.004844476777142566,0.05342501028510979,0.05327942925409955,-0.02572102287053396,0.05591745529584283,-0.026018806892360843,-0.023351687708939934,-0.026855808016279008,-0.02493306638564501,-0.029613898594385454,-0.02598008799262461,-0.02609700659990571,-0.025658441663471254,-0.004570411131932031,-0.02441532370753772,-0.024332878514765635,-0.026263438860055336,-0.024384753281474013,-0.023993377883801684,0.05718330932025412,-0.025496363747623232,0.05066672868566946,0.01158130914363199,-0.024521108212803087,-0.025638221200153265,-0.022803750073319754
2021-09-28,0.053044736353350594,0.0557816109218041,0.05313429422051795,0.058024929115581984,0.05997500215296543,-0.005038063615792024,0.05497199015533641,-0.02377129074292583,-0.025282421773005947,-0.02405817890472924,-0.025637221717519348,-0.0015520485607284466,-0.023639826552859084,-0.023877352615678245,-0.0049129503620527655,0.05379714004390734,0.05312123321496224,-0.02618141857014218,0.05598077908820197,-0.02681677405519843,-0.022509023149300676,-0.027044434002210325,-0.02458992658787327,-0.030080721172715322,-0.02637016268515051,-0.026427340603773785,-0.02559235666838088,-0.0045984506591414155,-0.024107389711544615,-0.024069193391830276,-0.02634920416987189,-0.024090650884200954,-0.02394724036599182,0.058708308922873265,-0.02591449140773742,0.0503997003065549,0.01161672155890471,-0.024086349045037935,-0.025365081492524817,-0.022646882587043338
2021-09-29,0.052862445481883805,0.055241775579964326,0.05354097599368304,0.05818771226371112,0.060733912722890984,-0.005084814482023917,0.05450588281702502,-0.024134195267198937,-0.0251497015238317,-0.024177145673639818,-0.02537464438885162,-0.001608880913116048,-0.023966465605344725,-0.023746038747537616,-0.004916218926336091,0.054641488186380364,0.05275691974728419,-0.026086446240295703,0.055782515723058146,-0.0263969866015476,-0.022142275636836812,-0.027017512749470392,-0.024891260915036975,-0.02954587495800944,-0.026204736018289067,-0.026061160874970287,-0.025272557122771044,-0.004707619255220074,-0.023929271791652756,-0.023584715299773042,-0.02643942374499271,-0.024632260761011566,-0.024205643126633213,0.05804233008668326,-0.025853376423880692,0.049796226850651805,0.011600090256365058,-0.024527704857792904,-0.025441696801795553,-0.022593647001720667
2021-09-30,0.052623529351061724,0.055916032073047225,0.054317609317539206,0.057498640618756744,0.05965422730680872,-0.005016546102578193,0.055071780995250424,-0.02465686645886665,-0.025279053599171424,-0.024186190688659615,-0.0259690400737079,-0.0015341719110035755,-0.024112666119715475,-0.0232670760414592,-0.004861561933402817,0.05462967002214272,0.05331784857425299,-0.02683137539440185,0.05587595499067273,-0.026609231956556356,-0.021974415907653616,-0.026294603756565057,-0.02484496324295905,-0.029756409411012586,-0.02641035132894884,-0.025876939412947754,-0.025467143085026258,-0.004664427108518495,-0.02347351712818049,-0.023894644355155353,-0.02635532020691061,-0.025098866185845777,-0.023717197913888117,0.05773545969655167,-0.02601421407049718,0.05029024691893324,0.011628206965205196,-0.024773328847388,-0.02543806852304685,-0.022181016066155343
2021-10-01,0.05499999998769529,-0.02499999999476397,0.05499999999665806,0.029570971022160185,0.05499999996598958,-0.024999999995838747,0.03500000000897034,-0.024999999999096252,-0.024999999997625703,-0.024999999997868592,-0.02499999999791282,0.05499999999396946,-0.024999999999487123,-0.024999999998804732,0.05499999999852378,0.05499999999718488,0.05499999999271538,-0.024999999999568194,0.054999999997304296,-0.024999999999907114,-0.024999999997302024,-0.024999999998098273,-0.024999999995742116,-0.02499999999864657,-0.024999999998484835,-0.024999999998784314,-0.025,0.05499999998306684,-0.024999999997405913,-0.024999999999305026,-0.02499999999672307,-0.024999999999776475,-0.01957097099845023,-0.024999999994442412,-0.02499999998465023,0.05499999999839073,0.054999999994877265,-0.024999999999542156,-0.024999999999756724,-0.02499999999952252
2021-10-04,0.05499728673623683,-0.02543834655939512,0.055149353335956504,0.030207684209493078,0.05446990605778416,-0.025008169922795396,0.03501725996686962,-0.024985088422852676,-0.025354442380609743,-0.024670028364023922,-0.024864301475792862,0.0543721248769992,-0.024882346157170086,-0.025022551869936533,0.05487976366358971,0.05526531218463454,0.054450161248345105,-0.02417696334248681,0.05507345350996282,-0.025773255681519964,-0.025178642339877395,-0.024549770358420524,-0.025088159274355603,-0.02508739046638755,-0.024986962190974533,-0.025393673150036628,-0.024880384833127083,0.055242109292104394,-0.025652582362358716,-0.025197946348519608,-0.024980807938944204,-0.02478652404774097,-0.019417676945398143,-0.024651895739825107,-0.025132895886345992,0.055712327358010856,0.05510108522115927,-0.025235977679962558,-0.024810354335765266,-0.0247306895865231
2021-10-05,0.05430584918152366,-0.025266094090125767,0.05563763836126574,0.030524043711548588,0.054675433427316504,-0.025236810961141935,0.035339894323945326,-0.024513164995805446,-0.025419962519958216,-0.024435434112524294,-0.02450943015117072,0.05407694725162558,-0.024251198440283332,-0.025159399527651876,0.055161900813923526,0.05514295187791961,0.05425806398770869,-0.024118729639643417,0.05592112552640861,-0.025217467543148936,-0.025401487782062016,-0.024648580509729286,-0.02476192827608644,-0.02594605899787159,-0.02510275395881773,-0.02549545715497059,-0.024975659364568123,0.05474902989593396,-0.025776748192288174,-0.025438697910629023,-0.024807980031072614,-0.024540409955916605,-0.01951406165904023,-0.025014440590244526,-0.025150313716321978,0.05600252469239024,0.054947145623547654,-0.0254540039495232,-0.025711318123630117,-0.02487495652083152
2021-10-06,0.05511748122071036,-0.02512599738744978,0.05522170770400639,0.030389624996325117,0.05459962562983667,-0.025018452708130925,0.03572334277906202,-0.024600472407761795,-0.02510811867717002,-0.024484796661560126,-0.02439221778689379,0.054348497843819676,-0.02427296418886016,-0.02492438635806169,0.055651131110995115,0.05567359692332274,0.05433162492919969,-0.023705275641529987,0.05588150904627343,-0.025400578264209397,-0.024786532700995758,-0.024523965528881843,-0.02476745665201178,-0.026573392752175466,-0.02521126130024002,-0.025663616922997557,-0.02500641192810134,0.05519723168894942,-0.025430662327555736,-0.026010869912111337,-0.02506099124134113,-0.02517499331625472,-0.019729102119413058,-0.02497948665311371,-0.025412361249813893,0.05580907722754917,0.05372898622819956,-0.025330617592852316,-0.025554560339593625,-0.025423894709168518
2021-10-07,0.05586925273531551,-0.024960667823114797,0.0560846238399258,0.03051388576486299,0.054056620491970735,-0.024626294737376687,0.03548840942002367,-0.024742401015666413,-0.024994647004037095,-0.024330148434817702,-0.0241364898885214,0.05488061768777054,-0.024352476114114296,-0.024359785426633754,0.055453271537690134,0.05572961091989148,0.054742401505922356,-0.023952302114357258,0.05565008827453605,-0.026115350054606065,-0.02483346310288569,-0.025015697377222038,-0.024875622961576357,-0.02681188491237748,-0.025138425573029848,-0.026150937340567695,-0.025290076529118088,0.05477558553176083,-0.02462714241643592,-0.026199729705955233,-0.025323199608782238,-0.024928424452303637,-0.019477961480006054,-0.024811978644545127,-0.025753295085629412,0.05476330781130562,0.05396386460867088,-0.025032917404137333,-0.025683015633300867,-0.02544720528852818
2021-10-08,0.0548545648655895,-0.024887802737505613,0.056359455484521634,0.03097668722763865,0.055019419678463966,-0.024432454530273023,0.03586975213962344,-0.024447029823760503,-0.025243906982376947,-0.025192504699042616,-0.023075477828161002,0.05457629663482923,-0.023991247790052322,-0.02458398922564402,0.056468596207963975,0.055194120814423486,0.05470657278786032,-0.02409677344724019,0.05592184639674038,-0.02623819028407356,-0.02464555289747852,-0.025474397239493303,-0.02500706840693532,-0.027032282009528206,-0.025533002733671303,-0.024979209080701486,-0.025234444289594954,0.0543239024589285,-0.024671967588409557,-0.0264853268165856,-0.025184683297570214,-0.024681312912794594,-0.01959938193194335,-0.02465521663980444,-0.02558383251200295,0.054076451661002944,0.053860051465299,-0.025471207593257852,-0.026500222017219754,-0.025279232507763972
2021-10-11,0.053481182488341245,-0.024732958201102776,0.05621556448483523,0.031006677539256945,0.05502811705551533,-0.02394765084497878,0.03672716573695496,-0.024676792129272356,-0.025764130147465376,-0.02463685154820642,-0.023475090808271825,0.05497435547016899,-0.023949856276560925,-0.024566448248990687,0.05629091870774545,0.055115281981064586,0.05556708260193101,-0.023366674698066876,0.056622941012135684,-0.026435392461859337,-0.0245403917268735,-0.02600196610131529,-0.025233204760811534,-0.026788699011471455,-0.025522673875221866,-0.025464925979211735,-0.02502082035500382,0.05432079431841902,-0.02413301780671563,-0.02674299390272909,-0.025132538917063567,-0.024394633749059452,-0.019381631313624942,-0.0246554860896069,-0.025696973604141707,0.05307101674607924,0.053943769998812285,-0.02553466637856605,-0.02686760855149169,-0.02570079065357672
2021-10-12,0.053035705363079375,-0.025231228690861366,0.05614399495447075,0.03036644594517956,0.05623940602426556,-0.02405071827677867,0.037044044330396805,-0.024713559049706353,-0.025856998841070677,-0.02471774437327989,-0.023322760873493612,0.054905569543902424,-0.02401713809062038,-0.02430316024714892,0.05582171078255301,0.05513439253696327,0.056260266331890685,-0.023082664918793325,0.05633803378943582,-0.025909323351024617,-0.024083945225629677,-0.025842688037023075,-0.02567652060782907,-0.026129267921549657,-0.025701126114870257,-0.025305578765914386,-0.025384630623153596,0.05498295907404188,-0.024133918949133998,-0.02726510413747842,-0.025492208899171514,-0.02518027680638854,-0.019217611458051287,-0.02404030483182727,-0.025753603912448197,0.05307801611237198,0.053093263022045464,-0.025564290769230745,-0.026058245358191713,-0.02640918867992771
2021-10-13,0.05321263981213827,-0.024996885026415006,0.05621948516628929,0.030274694334088435,0.05618953520010277,-0.024091843927333528,0.0371944542381141,-0.024466972298012566,-0.025743953729091846,-0.025221598237156403,-0.02320935501221904,0.05482582998961033,-0.02381476183821128,-0.02496925798645706,0.0555743743329255,0.054651639654260224,0.0564468628893922,-0.02273212273259339,0.056462933305201225,-0.026140738855704497,-0.024746891582504527,-0.025920660281427404,-0.025800585379418494,-0.025331871426547182,-0.025547961795937872,-0.025035566049064983,-0.025321908857360194,0.05466768318601979,-0.024387332257981637,-0.02692514518087103,-0.02567313645040324,-0.02514692902811859,-0.0191040403507226,-0.02380212078818481,-0.025670613811739965,0.05373171867511181,0.052467307173874,-0.025620810411549472,-0.026191072808367695,-0.02630502185373396
2021-10-14,0.05266695898692803,-0.025058959224091196,0.05578609604652182,0.030359188733761196,0.055980692507047625,-0.024192998282784258,0.036969443285487937,-0.024060034047671826,-0.02615930105530414,-0.02546344391038004,-0.023643539851725657,0.054647775361870404,-0.023720305890380013,-0.02541004968306717,0.0556086653624361,0.05478810936638362,0.056959368628740126,-0.022771312275900322,0.0570012033982354,-0.026413187496652217,-0.025291764088631867,-0.02583126097987433,-0.025738594893208865,-0.025559866548431186,-0.02546052498993077,-0.025420506236819906,-0.02503908918357384,0.05420949743692123,-0.0239514929776173,-0.026602318296760782,-0.025183236045168245,-0.024606518026417515,-0.018993766072421273,-0.0242925739652781,-0.025948342980372366,0.05424887115019793,0.05342782935130201,-0.02470130777389564,-0.026500068426489266,-0.026639336412985663
2021-10-15,0.05297360593784546,-0.02444606173426725,0.055780314156296404,0.030157740809959935,0.054882414662616466,-0.024926476787072858,0.03662047187393838,-0.024455661718788435,-0.026464597875645375,-0.02495660573043936,-0.023414979768027436,0.05432420012659198,-0.02400419821961628,-0.02559919163461795,0.05641034866869159,0.054943139576083926,0.056835254229802123,-0.02326132589515754,0.05767890705462839,-0.02618147941790963,-0.024750436142225937,-0.025590569967407897,-0.02535366869855576,-0.025267100612564517,-0.025494185595276043,-0.02516503859865886,-0.025153092629027353,0.05455325274948934,-0.024152807139216033,-0.026125170811640362,-0.024958641938617368,-0.023719097073113243,-0.019266249936730824,-0.025003631762142185,-0.025974292923234044,0.05420540987393598,0.05277250413591342,-0.024766702134169528,-0.026999483474210592,-0.026686815637460934
2021-10-18,0.05331730632910388,-0.02488227508345154,0.0561625153795166,0.03004926776564439,0.055005949519784395,-0.024775263411990645,0.036763424916169275,-0.024354693221001967,-0.026531589428976973,-0.02536231161458405,-0.022774540917095902,0.05331834218412904,-0.023988450293821125,-0.02574637190509379,0.05661518867637892,0.05437373343428137,0.05722954663492223,-0.02400430740889216,0.057043091392761064,-0.02597494703991385,-0.02473495753308748,-0.025601777902329575,-0.02584426363099218,-0.02530696736560379,-0.02547449709081695,-0.02492296600841986,-0.024746982437020483,0.05531011314583925,-0.02430854012137742,-0.026135887828349465,-0.024944982930889027,-0.02371484562201838,-0.01882009764519792,-0.02446073414151071,-0.025984816725893593,0.05396885620714696,0.05284902439854966,-0.025368923288589768,-0.026826193691270327,-0.02641417569603834
2021-10-19,0.053159653344455764,-0.024292245289923086,0.0561400097011026,0.029917220550316648,0.05516737711361766,-0.02464976970081578,0.03640705462336998,-0.024513142973266917,-0.026878643121992653,-0.0261253509475691,-0.022967763755800497,0.05281288518102419,-0.023783250490415957,-0.025911905955107836,0.05742276590282114,0.05440347570939191,0.05656254900003892,-0.024200949283509063,0.05717583347757512,-0.026393285328413958,-0.024762536510292428,-0.025500138351079376,-0.025344621631457415,-0.02566375366590197,-0.025262007772029457,-0.024901114255262875,-0.02443096879927947,0.05492647717519439,-0.024569475830675442,-0.026171179687637505,-0.02427751683900855,-0.023468429164655837,-0.01873863018957448,-0.02491317960994498,-0.025805333893684244,0.05466896548308177,0.052982033046590854,-0.025302369675959977,-0.026739718810657752,-0.026179018774664605
2021-10-20,0.05336882811682832,-0.024197300947173185,0.05630409671027717,0.02961941324923373,0.055947691665035514,-0.024671046648416996,0.0366189112215818,-0.024490421596709624,-0.026429504501724536,-0.02629896447920157,-0.022479613532750436,0.053616468542292614,-0.023897336469007154,-0.025629143867675182,0.058024178618790445,0.05470292600780429,0.056559644379482854,-0.024705287838563378,0.05583111954137176,-0.02683042439768896,-0.02468158215492881,-0.025919279736133376,-0.0260025864085402,-0.02534152883646684,-0.025311265948665923,-0.02496683625005168,-0.02420481822020557,0.054873040195447614,-0.024285038016861306,-0.025792965603133797,-0.024187898821101946,-0.02392326251538305,-0.018906543374572725,-0.024739737111092435,-0.02586802624606561,0.054661206081365266,0.052239860204840324,-0.024935722717375097,-0.026916774291407444,-0.02675447400345529
2021-10-21,0.05235819251400395,-0.024813415899421168,0.0559271028684023,0.02939790967840477,0.05540615013639487,-0.02447831594227903,0.036776511339906476,-0.024634777960866144,-0.026607562133665087,-0.025634619838342563,-0.022429322322225324,0.05439323074761933,-0.023921428785745578,-0.025459654586616285,0.05708390573064507,0.05523706399512103,0.057395907637849485,-0.024619364333346112,0.056256911794253184,-0.026468090122964832,-0.024540385020453907,-0.025913816843320503,-0.025402792382461712,-0.025086174243252924,-0.02519500356562784,-0.02499416184059832,-0.02462245541266864,0.054757458344226476,-0.023929913868271178,-0.025416916564502373,-0.024557681681697575,-0.024473476103323552,-0.019325919275476118,-0.02536390718182505,-0.025601246528453046,0.054866570075945975,0.05196747170291453,-0.025299366636576278,-0.027206056692479087,-0.02582856079922768
