date,SYN000,SYN001,SYN002,SYN003,SYN004,SYN005,SYN006,SYN007,SYN008,SYN009,SYN010,SYN011,SYN012,SYN013,SYN014,SYN015,SYN016,SYN017,SYN018,SYN019,SYN020,SYN021,SYN022,SYN023,SYN024,SYN025,SYN026,SYN027,SYN028,SYN029,SYN030,SYN031,SYN032,SYN033,SYN034,SYN035,SYN036,SYN037,SYN038,SYN039
2021-10-11,0.07742533939485857,5.2344573957811765e-12,0.08138393649471834,0.05672246559375767,0.07966485484365683,4.02792090304679e-12,0.06249727401612692,9.014246940799143e-13,2.472545988007305e-12,2.1224914574724227e-12,1.980436271881788e-12,0.07958702354926174,4.964910164549714e-13,1.1868673023064956e-12,0.08149302769215275,0.07979104452170435,0.08044512161737764,4.0783003574885073e-13,0.08197370030327242,9.925138490555058e-14,2.6761664614687258e-12,1.9987033930283763e-12,4.3427030030676625e-12,1.4654853700760897e-12,1.5630776644681976e-12,1.2512895212958535e-12,0.0,0.0786408553574464,2.5304039251510554e-12,7.512299456374689e-13,3.3288733899702962e-12,2.2040238859743322e-13,0.005448786159081188,5.538518393480909e-12,1.594327167230949e-11,0.07683153760194472,0.07809503279286785,4.725452751929458e-13,2.6419459879575174e-13,4.960193927033474e-13
2021-10-12,0.07678733488559361,5.338836509901581e-12,0.08128764787144524,0.05556052228593723,0.08142578806320874,4.0444426658547546e-12,0.06304539643852161,9.025861351980704e-13,2.480959219070145e-12,2.1290320381176965e-12,1.9671893585825335e-12,0.07949460324211685,4.97785628830831e-13,1.1739109670237877e-12,0.08082103123060902,0.07982590283737209,0.08145599048571489,4.0279202014739956e-13,0.08156858549418211,9.72566934128268e-14,2.6258618864085103e-12,1.986060449382541e-12,4.418109809469527e-12,1.429123374544813e-12,1.5736898901694935e-12,1.2432093852372957e-12,0.0,0.07960665107827268,2.5299893037721288e-12,7.657423080103386e-13,3.3758333439799387e-12,2.2745480230427124e-13,0.005401282560974001,5.3992398354515226e-12,1.597519235245284e-11,0.07684859417136954,0.07687066929285928,4.729983238439383e-13,2.561844158855757e-13,5.095887686462736e-13
2021-10-13,0.07710071173226506,5.2805021004442024e-12,0.0814573818293387,0.0554688893027758,0.08141398682071269,4.0446577492589966e-12,0.06337507436158453,8.921023839690345e-13,2.466027191784775e-12,2.1688377757793772e-12,1.9543861836439145e-12,0.07943809080484769,4.927747509123159e-13,1.2040905592330365e-12,0.08052266961403616,0.0791857034217871,0.08178683333636022,3.960189867810012e-13,0.08181011803693039,9.796307137396989e-14,2.693680049229534e-12,1.988758017087797e-12,4.43211477014028e-12,1.383218729416679e-12,1.5617242912055413e-12,1.2279099708262722e-12,0.0,0.07920894917797551,2.552326535589818e-12,7.549438318346419e-13,3.394169793382202e-12,2.2677787004722388e-13,0.005357991040763466,5.336904225525067e-12,1.5897375868300282e-11,0.07785281404617188,0.07602078641276637,4.732600237692829e-13,2.570643968715528e-13,5.067392687386194e-13
2021-10-14,0.07623771481741623,5.304829479564565e-12,0.08075280142933774,0.055526014924768836,0.08103448828726342,4.070244553231839e-12,0.06289808823782084,8.79123276729019e-13,2.511122056623268e-12,2.1942730982509374e-12,1.9951652984792244e-12,0.07910503270812212,4.918600635224883e-13,1.227942697608215e-12,0.08049596279280066,0.07930817228453871,0.08245116454614022,3.9754211785220874e-13,0.08251172219321028,9.91937754436759e-14,2.7588211585372237e-12,1.9860974887036027e-12,4.430832623275611e-12,1.3986248478528905e-12,1.5596765182436325e-12,1.2494312892118729e-12,0.0,0.07847060634589198,2.5120229449864314e-12,7.474723716915847e-13,3.336454780012695e-12,2.223744825157083e-13,0.0053415220938372475,5.458412589765128e-12,1.6103411501382328e-11,0.07852760150238786,0.07733910777429666,4.572418541786591e-13,2.60648188448136e-13,5.142666573704587e-13
2021-10-15,0.07674202824121328,5.16599355441062e-12,0.08080806220920003,0.05523813885392425,0.07950728937423973,4.186279914323434e-12,0.062381342384980304,8.920095763510176e-13,2.535966679670142e-12,2.146819900027595e-12,1.972407874982875e-12,0.0786986127589845,4.968725877585126e-13,1.234910248810617e-12,0.08172078327923953,0.07959526058564996,0.08233633727322213,4.053835399378274e-13,0.08355852382531027,9.815091357707945e-14,2.6950314592227747e-12,1.9641356157845788e-12,4.356902869827767e-12,1.3801764865302407e-12,1.5589955632595626e-12,1.234702536669491e-12,0.0,0.0790304376895191,2.528687622464874e-12,7.327761991244984e-13,3.300891234748125e-12,2.1397818387553614e-13,0.0054059650463905585,5.608316019190558e-12,1.6091204418508202e-11,0.07852652318974444,0.07645069522634419,4.576471563467753e-13,2.65093896199037e-13,5.142783922941752e-13
2021-10-18,0.07726324470312758,5.25464289776345e-12,0.08138629776057835,0.05507024121059527,0.07971029354258634,4.158089287944876e-12,0.06265448361920277,8.877300598693019e-13,2.5406782855544937e-12,2.18025400362901e-12,1.9171704939739338e-12,0.07726474577999536,4.962130592744667e-13,1.2411759332630767e-12,0.08204227627987157,0.07879413572771744,0.08293255549117591,4.180507326359677e-13,0.08266235922459235,9.731123804161178e-14,2.691536762129454e-12,1.9636758623642798e-12,4.438225800506961e-12,1.3814255484302967e-12,1.5567451425888152e-12,1.2220040036855262e-12,0.0,0.08015106352668436,2.543282546482563e-12,7.325843518920647e-13,3.2968686059840962e-12,2.1379611571451773e-13,0.0052762361855234925,5.4828584593091195e-12,1.608691030062932e-11,0.07820741951012987,0.07658464737617765,4.684602938736812e-13,2.6321551967027125e-13,5.086824432339675e-13
2021-10-19,0.0770740707260465,5.124224964883166e-12,0.08139517107097378,0.05488010290362104,0.07998498971378046,4.1323377115689755e-12,0.06209676617821682,8.924926970786443e-13,2.5709945683195843e-12,2.243302301524104e-12,1.931244357020231e-12,0.07657130533131569,4.914107101881352e-13,1.247739939036204e-12,0.08325498835615226,0.0788774393838666,0.08200779402573127,4.209976007938034e-13,0.0828969708376168,9.876639228812874e-14,2.691483279149913e-12,1.9536628719095676e-12,4.347488617432694e-12,1.3993133162561027e-12,1.5420099461527498e-12,1.2195485522011526e-12,0.0,0.07963571845009432,2.5676689830613415e-12,7.327420073137388e-13,3.205015264617995e-12,2.1133476273592784e-13,0.005245774390322685,5.577943573584173e-12,1.5957684533301144e-11,0.07926236246513961,0.07681654610533022,4.667016735666368e-13,2.620696223428405e-13,5.035823048235349e-13
2021-10-20,0.07731272614921127,5.113698241006148e-12,0.08156490152439685,0.054249704697869,0.08104859554789476,4.1436031598118674e-12,0.06237633841512983,8.933251787285786e-13,2.532739244450935e-12,2.262413365920223e-12,1.8937166455245864e-12,0.07767147032492426,4.946870558161936e-13,1.2364212412413514e-12,0.08405669731954465,0.07924536638726191,0.0819351005293256,4.3057100236604137e-13,0.08087972338504987,1.0058909952583885e-13,2.6876777344079795e-12,1.989471196590347e-12,4.468655040052843e-12,1.384316009729285e-12,1.5478925791882399e-12,1.225043378993967e-12,0.0,0.07949180222635824,2.542667499604149e-12,7.234969592444404e-13,3.1991280380501967e-12,2.1583156786241773e-13,0.0053053972496408695,5.549421067891992e-12,1.6026228332230064e-11,0.07918492883616766,0.07567724734532266,4.607950044437507e-13,2.6429594516093296e-13,5.156097894231191e-13
2021-10-21,0.07589972926006013,5.236052712963189e-12,0.08107330986764091,0.053911228773540515,0.08031812393223585,4.10507788621559e-12,0.06271093438581962,8.972454198927671e-13,2.5459849263196056e-12,2.201960251111531e-12,1.886651096861478e-12,0.07884977095178558,4.944443838987745e-13,1.2264056712287434e-12,0.08275023987201705,0.08007301247088237,0.0832025255466968,4.284310908553733e-13,0.08155140903342417,9.908211471854859e-14,2.6683012177727176e-12,1.9860738638836907e-12,4.35904171648335e-12,1.3683151907389941e-12,1.5384757661816926e-12,1.2245480091246967e-12,0.0,0.07937776427809883,2.5017344216345925e-12,7.118812902290417e-13,3.2431730984150407e-12,2.2046492403788706e-13,0.005412685515809267,5.6809116848397226e-12,1.583720101954499e-11,0.07953593533291423,0.07533333071738245,4.668149278012385e-13,2.667364522835889e-13,4.970204165725274e-13
2021-10-22,0.076156232727856,5.17758675918155e-12,0.08031350226952862,0.05345377741191945,0.08105535178566912,4.07160775676513e-12,0.06213711037136353,8.844175389761183e-13,2.521095327771988e-12,2.2097536797554065e-12,1.9247254575956476e-12,0.07870988105879444,4.961598156199701e-13,1.2357099347550344e-12,0.08318475215963901,0.08097735593853604,0.08404134204817983,4.297022786745217e-13,0.08152621821783393,9.812114090640768e-14,2.6831800571923547e-12,2.0089808108683493e-12,4.2581097240453085e-12,1.386779199978033e-12,1.5374936666544896e-12,1.2195684583941644e-12,0.0,0.07818410810848742,2.5118881284115552e-12,6.988627914318322e-13,3.289608886738092e-12,2.2109941701904475e-13,0.005363505640991292,5.696426680315549e-12,1.5791981144009622e-11,0.0801809593604819,0.07471590283913809,4.599685204011121e-13,2.6060348703611416e-13,5.076811330382319e-13
2021-10-25,0.07456511360279292,5.3128137105426604e-12,0.08062399840754268,0.05413715643903414,0.0822069814220615,4.105045020555711e-12,0.06252751847037837,8.789571069085517e-13,2.5214870764568576e-12,2.202000961747792e-12,1.91223715857871e-12,0.07773199436679722,4.982854815408622e-13,1.1972798961682238e-12,0.08297767318279677,0.08085503134245753,0.08387686232629338,4.2933008556092683e-13,0.08210489374395588,9.946960355102282e-14,2.708026617922502e-12,2.027370219479592e-12,4.2895981872286985e-12,1.3998186925681104e-12,1.5610890444002928e-12,1.2216955394962726e-12,0.0,0.07932037015176961,2.5280738981349666e-12,6.910655620812897e-13,3.299819161190231e-12,2.231256442304987e-13,0.005369090917562267,5.778152186896071e-12,1.560428027107082e-11,0.07956520244361912,0.07413811312122914,4.564188501302897e-13,2.6178621929279893e-13,5.021481186593389e-13
2021-10-26,0.07593219565208634,5.382115134118593e-12,0.08037631517188623,0.05331496603831252,0.08147891831110805,4.075835484978044e-12,0.06273182993110414,9.048153112111244e-13,2.457417443696487e-12,2.2008715488647836e-12,1.903157003443482e-12,0.07812262544457485,4.87295342590949e-13,1.1919640690263333e-12,0.0830245677066662,0.08100515663835872,0.08476835613699883,4.388478819296368e-13,0.08039431637364015,9.903841050766655e-14,2.7895190749283336e-12,2.0660218824888526e-12,4.199774935831323e-12,1.3963326654412988e-12,1.5486464055161448e-12,1.210473895408414e-12,0.0,0.08028857182038138,2.462603844072109e-12,6.827419099265733e-13,3.2901960032277266e-12,2.2373295787123408e-13,0.005405030365326499,5.696535201784093e-12,1.5546686758771855e-11,0.07875844928370207,0.07439870106437954,4.619251169869922e-13,2.617073954839561e-13,4.961653228323083e-13
2021-10-27,0.07662780222214334,5.413552494072576e-12,0.07975401338625633,0.05326953746763633,0.0828273735269481,4.147100687689507e-12,0.061664442900705586,9.09422674325756e-13,2.515349254516501e-12,2.2061195427492648e-12,1.880825591630316e-12,0.07716009960433921,4.943725537171698e-13,1.2064860003478855e-12,0.08289880403576051,0.08197063183174115,0.08357323139257918,4.3457562473678466e-13,0.08061543404175801,9.80663323398099e-14,2.7124512430299235e-12,2.073438445333652e-12,4.120194725975787e-12,1.382001940335504e-12,1.5361153868419852e-12,1.200608856978723e-12,0.0,0.08040779801121375,2.508237486087464e-12,6.756763712216879e-13,3.2600641271823247e-12,2.2162588857737345e-13,0.005295448422980717,5.703046067890346e-12,1.534101499996304e-11,0.08004097586176996,0.0738944072329245,4.546751439374246e-13,2.643168536021099e-13,4.839858154919172e-13
2021-10-28,0.0759033387376407,5.482462259270044e-12,0.08039436454045923,0.05342880732463833,0.08025189981067553,4.19495274807021e-12,0.061903372262983494,9.051501926639889e-13,2.4454576469448434e-12,2.199667004100573e-12,1.9298538499442102e-12,0.07834647684511871,5.089474707037558e-13,1.2010778276736106e-12,0.08336257760015171,0.08126763577867847,0.08323969519327368,4.361203035452658e-13,0.07942368145025544,9.734378447025283e-14,2.715776373171625e-12,2.1176236507282846e-12,4.15591216884272e-12,1.3495662993187955e-12,1.5287218346590343e-12,1.2025353703313197e-12,0.0,0.08098178034475476,2.4924090856680423e-12,6.782662246346095e-13,3.306515224088914e-12,2.2752378860365254e-13,0.005355783343000384,5.621347334547085e-12,1.535284940939781e-11,0.08075171306791346,0.07538887363910696,4.493436482222467e-13,2.684839460696535e-13,4.811551303256443e-13
2021-10-29,0.07648818841021365,5.6615571114299966e-12,0.08006164789706148,0.05368962088285924,0.08010350983602897,4.218693694597056e-12,0.06151912107358953,8.876568991941793e-13,2.424138744893097e-12,2.215491372814871e-12,1.9710234393647617e-12,0.0784879918666121,5.21989138099614e-13,1.1954542948389087e-12,0.0830885192657228,0.0814424637036655,0.0828439373657566,4.4685267343888444e-13,0.07861981727774076,9.871165800066234e-14,2.757551864106909e-12,2.1213622765721378e-12,4.245710937163081e-12,1.339012884366458e-12,1.524844527318983e-12,1.208427454545518e-12,0.0,0.08174445231408024,2.507607358876428e-12,6.792166696388888e-13,3.31551358576466e-12,2.2961446334599965e-13,0.005382608567978424,5.5958236204390206e-12,1.5475148384169074e-11,0.08094514076987731,0.07558298070696697,4.557442843069044e-13,2.694296225751297e-13,4.798784517719902e-13
2021-11-01,0.07999999990392535,0.0,0.07999999998780105,0.07999999996434469,0.07999999996089056,0.0,0.0400000006765301,0.0,0.0,0.0,1.0196862877833107e-10,0.07999999998551163,0.0,0.0,0.07999999998465272,0.020000000179164302,0.07999999993962935,0.0,0.07999999998650466,0.0,0.0,0.0,0.0,8.459395741119438e-12,0.059999999460028285,5.720457786706428e-12,0.0,0.07999999997363268,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999988869692,0.0,0.07999999999253934,0.0,0.0,0.0
2021-11-02,0.07976986911242721,0.0,0.0802002244160434,0.08007754933403274,0.07934861216245176,0.0,0.03994595479231699,0.0,0.0,0.0,1.0261199008059307e-10,0.08071343130762307,0.0,0.0,0.08076526928209621,0.020062525093822305,0.0805441930091186,0.0,0.0799078283525685,0.0,0.0,0.0,0.0,8.519880166622445e-12,0.060014758610435266,5.708163264559562e-12,0.0,0.08019368660762793,0.0,0.0,0.0,0.0,0.0,0.0,0.07924295611853113,0.0,0.07921314168406504,0.0,0.0,0.0
2021-11-03,0.08082414308933454,0.0,0.07978338666749266,0.07982547945511792,0.07818400171070379,0.0,0.0399751136767511,0.0,0.0,0.0,1.0621052370953668e-10,0.08081381043806095,0.0,0.0,0.08138967441146516,0.02030649836950489,0.08074158701069367,0.0,0.0793884904794793,0.0,0.0,0.0,0.0,8.657831464245587e-12,0.06007725681034159,5.735635402993907e-12,0.0,0.07989139954331731,0.0,0.0,0.0,0.0,0.0,0.0,0.07919894719452943,0.0,0.07960021102260387,0.0,0.0,0.0
2021-11-04,0.07957532263710876,0.0,0.0799925948550911,0.08055814999863695,0.07857410281955922,0.0,0.040432561853670286,0.0,0.0,0.0,1.0361121126908826e-10,0.07913752595053229,0.0,0.0,0.08144556860764915,0.020214211678046434,0.08020252344536516,0.0,0.0796179025268364,0.0,0.0,0.0,0.0,8.708284611777887e-12,0.060174416374628455,5.789527884304369e-12,0.0,0.07918720660385266,0.0,0.0,0.0,0.0,0.0,0.0,0.07966256198669856,0.0,0.08122535054421572,0.0,0.0,0.0
2021-11-05,0.08065994608846237,0.0,0.07961127398883441,0.07994384280646726,0.07745333704163404,0.0,0.04018993229937448,0.0,0.0,0.0,1.0092680359841334e-10,0.07797247068095656,0.0,0.0,0.08163464986786817,0.020238719128470813,0.08072924726683611,0.0,0.0799380374715697,0.0,0.0,0.0,0.0,8.759068724973353e-12,0.06027299851106663,5.767176009637066e-12,0.0,0.08021868676690208,0.0,0.0,0.0,0.0,0.0,0.0,0.07965916590577726,0.0,0.08147769206032718,0.0,0.0,0.0
2021-11-08,0.07923376530549227,0.0,0.07927166548748796,0.08092774342034054,0.07935246248643674,0.0,0.04059251123158717,0.0,0.0,0.0,9.80791856761256e-11,0.07760712549543694,0.0,0.0,0.0818867359537293,0.02055569839980979,0.08123930090089382,0.0,0.07992197012472886,0.0,0.0,0.0,0.0,8.91824896821982e-12,0.06025088451876792,5.783550607197738e-12,0.0,0.07894194272779019,0.0,0.0,0.0,0.0,0.0,0.0,0.07989104656452715,0.0,0.0803271472701905,0.0,0.0,0.0
2021-11-09,0.08007672427719101,0.0,0.07810103824001143,0.08140016752545487,0.07969250944796852,0.0,0.04097606687504261,0.0,0.0,0.0,9.732837019706174e-11,0.07689689740834918,0.0,0.0,0.08081120730631239,0.020551751165740487,0.08229068574501111,0.0,0.08101452342681952,0.0,0.0,0.0,0.0,8.940396254911998e-12,0.06008004089709198,5.821226871130466e-12,0.0,0.07803586664359546,0.0,0.0,0.0,0.0,0.0,0.0,0.07940919156829922,0.0,0.08066332936102225,0.0,0.0,0.0
2021-11-10,0.07948288985550032,0.0,0.07828459068590857,0.08051456028193225,0.08015928926497,0.0,0.04105424751941801,0.0,0.0,0.0,9.896145518818793e-11,0.07748740305508624,0.0,0.0,0.08091289490658356,0.020393507490015346,0.08215724115989828,0.0,0.0810661152523542,0.0,0.0,0.0,0.0,8.839338524649806e-12,0.06011133028422017,5.7977256128514335e-12,0.0,0.07782978992523096,0.0,0.0,0.0,0.0,0.0,0.0,0.08008945744776916,0.0,0.08045668275751447,0.0,0.0,0.0
2021-11-11,0.08022411343920488,0.0,0.07840431075362372,0.0805912218402779,0.07956505271154507,0.0,0.041032496013764956,0.0,0.0,0.0,1.0145956085633341e-10,0.07809377230025517,0.0,0.0,0.0806922834475182,0.02064149685715251,0.0824147985750002,0.0,0.08106290093914205,0.0,0.0,0.0,0.0,8.991221503787746e-12,0.060215405848642406,6.000866658834225e-12,0.0,0.07774688751457791,0.0,0.0,0.0,0.0,0.0,0.0,0.07908884655231911,0.0,0.08022641309052425,0.0,0.0,0.0
2021-11-12,0.08065268375390927,0.0,0.07839817926727653,0.0804440316786257,0.07939871438748922,0.0,0.040286161556938684,0.0,0.0,0.0,1.027673876554629e-10,0.07725336837322375,0.0,0.0,0.08123771954049167,0.02076117266866231,0.08158741382252828,0.0,0.08282217341408696,0.0,0.0,0.0,0.0,9.120321861331411e-12,0.05971893836434006,6.1596812057546735e-12,0.0,0.07816267355911315,0.0,0.0,0.0,0.0,0.0,0.0,0.07908065509885145,0.0,0.08019611439641561,0.0,0.0,0.0
2021-11-15,0.0812516800418732,0.0,0.0779002656950859,0.08106621852734101,0.07958036680158306,0.0,0.040835113685166534,0.0,0.0,0.0,1.0151789606604836e-10,0.07695631247122768,0.0,0.0,0.08080380700057438,0.02098825553133484,0.08209165465535674,0.0,0.08171714920641442,0.0,0.0,0.0,0.0,8.771007179520678e-12,0.05983868023028888,6.244095398630064e-12,0.0,0.07770608079117744,0.0,0.0,0.0,0.0,0.0,0.0,0.07943803580479906,0.0,0.07982637944124378,0.0,0.0,0.0
2021-11-16,0.08157316036082132,0.0,0.07770682645015245,0.081679475354439,0.0788543358334992,0.0,0.04055272733586018,0.0,0.0,0.0,1.0556491250279808e-10,0.07715846428471623,0.0,0.0,0.080571105728101,0.02114919979050334,0.08256566975002354,0.0,0.0817303503257292,0.0,0.0,0.0,0.0,8.926954831352853e-12,0.059721638890195744,6.33284522586795e-12,0.0,0.07843403389421529,0.0,0.0,0.0,0.0,0.0,0.0,0.07824158999509835,0.0,0.0800614218858204,0.0,0.0,0.0
2021-11-17,0.08109732314023058,0.0,0.07786311230155768,0.08127280877577851,0.08039883311642584,0.0,0.039580806752744765,0.0,0.0,0.0,1.0314194685169304e-10,0.07712930876081892,0.0,0.0,0.08155629260513188,0.021027613393941588,0.08195634909457049,0.0,0.081359642441216,0.0,0.0,0.0,0.0,8.865453455011081e-12,0.05971623359868798,6.291622967171468e-12,0.0,0.07924971990674012,0.0,0.0,0.0,0.0,0.0,0.0,0.07884929127587986,0.0,0.07894266471797673,0.0,0.0,0.0
2021-11-18,0.08187292083450191,0.0,0.0786033275286267,0.08071732276395345,0.0793998232480486,0.0,0.039932747879156356,0.0,0.0,0.0,1.0452631819809459e-10,0.07680555501033343,0.0,0.0,0.08144099272356194,0.021044420677259593,0.08149321369513558,0.0,0.08183171985498401,0.0,0.0,0.0,0.0,8.971911024978273e-12,0.059995605258491916,6.289037499046451e-12,0.0,0.07852846406420551,0.0,0.0,0.0,0.0,0.0,0.0,0.07972910300956104,0.0,0.07860478333239274,0.0,0.0,0.0
2021-11-19,0.08351988726742757,0.0,0.07903706521325514,0.08110900638835908,0.07854442742924665,0.0,0.03924817619333594,0.0,0.0,0.0,1.0567997361062072e-10,0.07600738832208193,0.0,0.0,0.08192855169781026,0.021113497518473266,0.08158444589220948,0.0,0.08078669228577398,0.0,0.0,0.0,0.0,9.013006160426608e-12,0.06025475209647077,6.567317534205085e-12,0.0,0.07952135348456775,0.0,0.0,0.0,0.0,0.0,0.0,0.08035538511873296,0.0,0.07698937097099492,0.0,0.0,0.0
2021-11-22,0.083760730425906,0.0,0.07981114260964906,0.08054242411585287,0.07889243699570986,0.0,0.03936133542191505,0.0,0.0,0.0,1.0453981073602375e-10,0.07740985158737707,0.0,0.0,0.08126596737078007,0.021125585490087008,0.08114016709386876,0.0,0.07951595178307912,0.0,0.0,0.0,0.0,9.022921882632727e-12,0.059721558789759044,6.4373329085973704e-12,0.0,0.07997473719459423,0.0,0.0,0.0,0.0,0.0,0.0,0.08095559657367624,0.0,0.07652251442774563,0.0,0.0,0.0
2021-11-23,0.08568101531800178,0.0,0.07911885564151469,0.08141694712976623,0.07949389114195284,0.0,0.03922796451045215,0.0,0.0,0.0,1.0495727464306991e-10,0.0773564923071636,0.0,0.0,0.08074184158174573,0.021089811839963,0.0809842392116654,0.0,0.07888039269871618,0.0,0.0,0.0,0.0,9.037926937446538e-12,0.05944284425302706,6.3139803656355876e-12,0.0,0.07962382075622215,0.0,0.0,0.0,0.0,0.0,0.0,0.08133213911153056,0.0,0.07560974437796945,0.0,0.0,0.0
2021-11-24,0.08671115099726263,0.0,0.07939447825479647,0.0816458160820751,0.08067243871369356,0.0,0.03886943669973647,0.0,0.0,0.0,1.0513442554789017e-10,0.07515420050617717,0.0,0.0,0.08160142951279303,0.020936909724578196,0.08053897572895635,0.0,0.07898358424522053,0.0,0.0,0.0,0.0,8.940417682849737e-12,0.06003863424811346,6.422876984653499e-12,0.0,0.07920138606827389,0.0,0.0,0.0,0.0,0.0,0.0,0.08158537756517457,0.0,0.07466618153265075,0.0,0.0,0.0
2021-11-25,0.08725435321017616,0.0,0.07818372091534934,0.08281239006547651,0.07994376995815027,0.0,0.03921003625032506,0.0,0.0,0.0,1.0428409440038531e-10,0.07525738131628991,0.0,0.0,0.08187700647131138,0.020921455809213698,0.08099586771673474,0.0,0.07813951795415428,0.0,0.0,0.0,0.0,8.61620359311638e-12,0.06054442585053695,6.502775361833245e-12,0.0,0.07871403178106393,0.0,0.0,0.0,0.0,0.0,0.0,0.08060555066234905,0.0,0.07554049191946552,0.0,0.0,0.0
2021-11-26,0.08914815262396655,0.0,0.07923902037252295,0.0836057753949199,0.07972427761781191,0.0,0.039073387914935635,0.0,0.0,0.0,1.0214005566753187e-10,0.07399067964617212,0.0,0.0,0.08136743052378699,0.020791583835444397,0.08103970026207259,0.0,0.07792699805082362,0.0,0.0,0.0,0.0,8.63594065092126e-12,0.060741583958953134,6.3573857499829445e-12,0.0,0.07847856287551136,0.0,0.0,0.0,0.0,0.0,0.0,0.08001672461980974,0.0,0.07485612218613558,0.0,0.0,0.0
2021-11-29,0.08893777717681536,0.0,0.07923148090914116,0.08239936164298838,0.08000564941090998,0.0,0.039173643809606876,0.0,0.0,0.0,1.0303297711783786e-10,0.07469467801376936,0.0,0.0,0.08149435665118558,0.02075214072528274,0.0814164165237819,0.0,0.07831396624943626,0.0,0.0,0.0,0.0,8.54868397993626e-12,0.06111568039616928,6.320514425288457e-12,0.0,0.07849092092993772,0.0,0.0,0.0,0.0,0.0,0.0,0.07866292464109112,0.0,0.075311002801982,0.0,0.0,0.0
2021-11-30,0.08808629857745141,0.0,0.07947512509096093,0.0812784365414695,0.07902255483065883,0.0,0.03921309661272333,0.0,0.0,0.0,1.0112345705628375e-10,0.07661723009075166,0.0,0.0,0.08160948916155761,0.021145310808533112,0.08174608823049441,0.0,0.0779781247558574,0.0,0.0,0.0,0.0,8.221518836929187e-12,0.06080936700694371,6.162695153198035e-12,0.0,0.07807564705149297,0.0,0.0,0.0,0.0,0.0,0.0,0.07946391285615445,0.0,0.07547931826944289,0.0,0.0,0.0
2021-12-01,3.985828633035202e-11,0.04697504437248092,0.07999999997883234,0.04088844044703636,5.293105242863055e-10,0.0,0.038715287082825095,0.0,0.07999999992219142,0.0,2.1975445913724115e-11,0.0543096680229147,0.0,0.0,0.07999999999301313,0.0799999999763277,0.07999999996332119,0.0799999999527993,0.07999999991410392,0.0,0.0,0.0,0.0,6.671443273908206e-11,6.567005611862446e-11,0.0,0.0,0.07999999994352863,0.0,0.0,0.019999999715980772,2.9409990211721025e-12,0.0,0.0,0.07911155977751391,2.348548674204939e-10,0.07999999997580622,0.0,0.0,0.0
2021-12-02,3.9400688151753596e-11,0.04756359277042657,0.07998592400467625,0.04100759659753135,5.306848598498377e-10,0.0,0.039248726784937814,0.0,0.08179762672013724,0.0,2.143786334218092e-11,0.05470161220716401,0.0,0.0,0.0791311319684233,0.07962559520262384,0.07948210432924663,0.07880761797889638,0.08043331668294702,0.0,0.0,0.0,0.0,6.651614827635026e-11,6.5724278829752e-11,0.0,0.0,0.07923156001122562,0.0,0.0,0.020073230015963298,3.02838795143161e-12,0.0,0.0,0.07944659482335527,2.3289821300672515e-10,0.07946376894275518,0.0,0.0,0.0
2021-12-03,3.9323242748239526e-11,0.04782657217325727,0.07991771335252383,0.04052890145707316,5.328565493885233e-10,0.0,0.03956129236039886,0.0,0.08308283944479351,0.0,2.2189206402934472e-11,0.055235581182773226,0.0,0.0,0.07827911752031397,0.08112445726181085,0.0800664678453244,0.07815538037680582,0.08014363136322422,0.0,0.0,0.0,0.0,6.719532336119422e-11,6.578048728542938e-11,0.0,0.0,0.07832287870786554,0.0,0.0,0.020152614256138835,3.0033280664502987e-12,0.0,0.0,0.08004102954209702,2.3486928890955223e-10,0.07756152219038222,0.0,0.0,0.0
2021-12-06,3.929668099215465e-11,0.04924588161195362,0.0810467360984582,0.040596380537465976,5.235918540438608e-10,0.0,0.0397010569532127,0.0,0.08216441121533438,0.0,2.238779120223677e-11,0.05515544002799527,0.0,0.0,0.07817718231639048,0.08148249455956522,0.080221025012766,0.07605983909590368,0.0806750324847978,0.0,0.0,0.0,0.0,6.828890008259143e-11,6.594867102371182e-11,0.0,0.0,0.07752076821757645,0.0,0.0,0.020093354628170898,3.0561301011487373e-12,0.0,0.0,0.08012299670579683,2.371927301353954e-10,0.07773739957484993,0.0,0.0,0.0
2021-12-07,3.9343863567599824e-11,0.04884699243496097,0.08071692309527125,0.04089418335482117,5.349377231241013e-10,0.0,0.03899293061197144,0.0,0.08288385357244663,0.0,2.2508156460629984e-11,0.05531103044062106,0.0,0.0,0.0779927475966999,0.08196161850574835,0.07992239552421307,0.07680754091336182,0.08116243152711385,0.0,0.0,0.0,0.0,6.869535090922036e-11,6.62870608395688e-11,0.0,0.0,0.07788114916550352,0.0,0.0,0.019797048831870143,3.02739664650911e-12,0.0,0.0,0.07942094439173675,2.3692330907931676e-10,0.07740820906193734,0.0,0.0,0.0
2021-12-08,3.9305628396238966e-11,0.048431121405850826,0.08117346216773204,0.041097630077187086,5.333336866817697e-10,0.0,0.03888623650505084,0.0,0.08391956347721834,0.0,2.2067187451380288e-11,0.05457504825393206,0.0,0.0,0.07756202991645267,0.08232715760815919,0.07914440790221643,0.07764549473396269,0.08071214107792242,0.0,0.0,0.0,0.0,6.83701385263981e-11,6.650634508675155e-11,0.0,0.0,0.07728931503164603,0.0,0.0,0.01975703621993213,3.1317077894927776e-12,0.0,0.0,0.08046647169159275,2.368996742949837e-10,0.07701288296153021,0.0,0.0,0.0
