date,SYN000,SYN001,SYN002,SYN003,SYN004,SYN005,SYN006,SYN007,SYN008,SYN009,SYN010,SYN011,SYN012,SYN013,SYN014,SYN015,SYN016,SYN017,SYN018,SYN019,SYN020,SYN021,SYN022,SYN023,SYN024,SYN025,SYN026,SYN027,SYN028,SYN029,SYN030,SYN031,SYN032,SYN033,SYN034,SYN035,SYN036,SYN037,SYN038,SYN039
2022-01-24,0.0004489100976378543,-0.0002693080868403865,-0.00028388211026273384,-0.00033002301993553926,0.001404073911551538,0.00011600808561546237,0.0003583867771212878,-7.912920007463086e-05,-0.0007638567379727088,0.00026946958816417404,-0.00012017328714212003,0.00015698501148841718,-7.355055766176143e-05,-0.00016878866590969502,-3.880461855950125e-05,-0.00025088699542605666,0.0005749983371700861,-0.00017614034111948097,4.3238006448022294e-05,-0.00015642269448045933,0.00022362799572349468,-7.324656266300585e-05,-5.018121414569246e-05,0.0006017014287264974,-7.032113578357463e-05,3.68151850312332e-05,-0.0002816835847764781,0.000534584680136118,-0.00019019894886635033,-5.649901674639408e-05,1.3652916483103786e-05,0.0006389442583740149,-4.724526484384631e-05,0.0002776526214022266,-0.00019994095355299997,0.00019107268232032083,-5.808275563393583e-05,0.00020166943393929105,-0.0003369294313612196,-0.0001521818244662789
2022-01-25,2.8168455730833278e-05,-0.00022273317056723603,0.0011246613570153835,-6.564741626028571e-05,0.00034679143499936167,-7.124610177666976e-05,-0.00010173631472236394,0.00039540112156653237,-0.0018013950475040906,0.0007772413569352723,0.00028288480280674937,0.00024683322776318625,-7.752877799773886e-05,0.00016498918034800838,0.000123390635784549,7.312164925293296e-05,-0.0008368032373296286,-0.000214947783400791,-0.00014745961809454488,-0.0006677609284086787,4.954820933049971e-05,-5.619782416926457e-05,0.00016324381771404565,0.0018569635665314718,0.00018880948544097205,-0.00021758129871252995,7.315023483095327e-05,0.0008524386762024108,-0.0004955313762784465,0.0004782627344792058,2.3505230850921393e-05,-0.0008331980152131533,-4.1390936718413734e-05,-0.0002518434295942906,-0.0006348086788437405,8.139065578830538e-05,-0.0007915738330185403,-0.0003290330598903607,-0.00023078603159238005,-0.0003559041168758917
2022-01-26,-0.0001659231854511949,-0.0006060899123744846,0.0005118437500597931,0.0001458871948023836,0.00040803845818247075,-0.0006775340091053507,0.0010709457237703048,-0.0002245687530512041,0.0009367322977384551,-0.00027804979779728954,3.587670773109232e-05,-7.588586574199127e-06,-0.0002816505790475527,-0.000251298015360392,0.0002893891272453038,0.0005950006396941011,0.0007347052355654375,0.00027871035810587204,-0.0005995137292057726,0.000569973462921982,-0.00027637644279141096,-6.17541582558315e-05,-0.00023642043996653037,-0.00012167674995417205,4.2345189787501675e-05,-0.0003166762383153171,-0.0002516757279993716,0.0006069733418746098,0.00032952804353262216,-0.0007524716423470418,-7.415819804452119e-05,0.001035852663121164,-0.0002587443970502682,-0.0001773485661425606,-0.0002240035746943147,-0.0006180228303774692,0.001187216420007157,-0.00027595173725660085,-0.00038845401756370894,-0.0003459168540510728
2022-01-27,-0.00036075124230632304,-9.380804833769621e-05,0.0003333492176675616,-0.00023973233431893776,-0.0010683152382620204,-0.00026512304821122747,-0.0002680443195502289,2.0814520895836133e-05,-0.00032996878171917527,0.0005694488102434978,-0.00037034416110597463,-0.00014800222547098736,0.00032618523497833686,-0.00018074736284661827,-0.0016103867050887726,0.00030247517414505224,-0.0004119375224092582,0.0006219217035574027,-0.00029874692579344507,0.00046772251906749044,2.617440497487425e-05,-5.0382077843912326e-05,-0.0005692988458241506,0.0003608561056051825,0.00017770179775743468,-8.34761244589703e-06,-5.6163721781149915e-05,-8.5853076553801e-05,-0.00017985299868762854,-2.681201315007936e-05,3.744411667015232e-05,0.00038180503325123405,0.00021477037897117514,0.0002852005948625446,-0.0006271741327838658,-0.00024612546642129214,0.0001616459264446317,0.00017424219931692252,-0.0005393643562056451,0.00024360330540082166
2022-01-28,-0.00026345761457151866,-0.00028423677268198935,0.0004276052303504444,-0.00022893864882920505,-0.00014085952717685077,-0.00048569225377762177,0.0005235798895873087,0.00019902399415750596,-0.0008931275410131793,-0.00041165300131893573,-0.00043724617225734036,0.00027780877917926196,-0.0003111954203382043,-0.0004763340773085004,0.0004789432616440806,-0.0007287932961949743,0.00012912111532130386,-0.00036289723657709504,-0.0003356655432647698,-0.00012647973830676282,0.00029177263310819454,-5.395646778584303e-05,2.0495187722006626e-05,0.00034847503064896487,-0.0002900815896777856,0.0004031909155915495,-0.0004209465644312163,-4.013245746276055e-05,-0.0004076068020580542,-0.00024671805873957797,-7.383633785723191e-05,-0.0004906139913850882,-0.00017833672808823594,-0.0003736887195936828,0.0012878337732001057,6.764730497123202e-05,0.0004417556695381218,-4.394338313957161e-05,0.0004389281693814529,-0.00027905430085842676
2022-01-31,0.0004616526996685638,0.00015470905735464013,0.00039108667530126187,-1.4144496917999838e-05,0.00018579830963799906,-0.0002958644595717779,-0.00040124246206780747,0.00014827137405537476,-0.0002564519144384914,0.0007995052998487988,-0.0006845646531293189,-0.0003241780504524712,0.0004330669050881076,0.00028108097770715706,0.0009061056135379528,-4.337219879636599e-05,-0.000498092775467324,-0.0008435527958879158,-4.730284859134204e-05,0.0001466996782043736,0.0005849999001708443,2.335849700672914e-05,0.00037743799007861864,0.0002926411069899566,9.760913323429279e-05,-0.00015665921331464822,1.2654353900314925e-06,-0.0010959517101822574,8.49793824305125e-05,6.70158084338736e-05,-5.66695298917116e-06,7.45036411436479e-05,1.0664860231362176e-05,0.0003683138520162903,-0.0005682262787038195,0.0003991360613524128,-0.00048613802216163223,-0.00013303279461010408,0.0002786312370062605,-0.00022982186356635846
2022-02-01,0.00010644189205693603,-0.00013689311892432364,-0.0005754029512881256,-0.0001410050850494623,0.0004398605793478342,-0.0004015882748465927,-0.00013187540058687204,-0.00020711896736719249,0.0015340959795070977,0.000426991310406058,-5.382106806262055e-05,0.0004842498845611271,-0.00031665758796689536,5.7437687218561685e-05,-6.193957194583366e-05,-0.0002581655811780993,0.0005072943882677682,-0.00047404921786077807,0.0011637504105086916,-0.0003144097838440163,0.0003899926264422371,7.757851179806093e-05,-0.0003821110046581866,0.0002612718233896705,-0.00032684225819324336,0.0004193656461636628,0.0009955813274273,-0.0009273141535611649,-0.00010088740458213952,0.00020788279358341933,-4.901403305403533e-06,-0.0004340643021298274,-0.0007696720339048058,4.324293524450018e-05,-0.0006087749178030904,0.0002899471791548541,-0.0006503371379203704,1.504864660986094e-05,-0.0005256233537123123,0.0003181785131917664
2022-02-02,0.00021995570960161166,0.0007797772612210442,-0.0006791682998825483,0.00011780027871242039,0.00020317465307185831,-8.460125991794235e-05,-6.203742554420688e-05,0.00031759327951265306,4.810633199889381e-06,0.000205445703312397,0.00037805432944389573,-0.0001206467534529431,0.00039396124821315296,-0.0003883627346392895,-0.0008463120702437577,-0.00045812090965959424,-0.0008560836338462202,8.494490893043525e-05,-0.0009317110590920238,0.00019042308185750675,0.0004774373581315327,-0.0011459115561015757,0.0006118613845269192,9.195544250777247e-05,-0.0006092001632773725,0.00012741396750748894,5.3372534377512946e-05,-0.0008310773685572301,0.0008504853190595772,0.0005839781564772902,4.828427683888316e-05,0.000291309473343128,3.949283424576549e-05,0.00021287922604853738,-3.162437500548932e-05,6.265454056554288e-05,0.0005972740732078482,0.0010435341485446896,0.00046431461751262633,0.00018831141271216436
2022-02-03,0.00014476413760630046,0.00029209144453248923,0.0006032098713390392,-0.0004700277166353059,0.0007014830684158985,0.00012856748095683586,5.297279659476666e-06,0.0002118349181657893,0.0018388318158843826,0.000560147733657074,0.0005638954445407354,-0.001026637024135258,0.0002351954892882923,-0.00020907908942462337,0.0006461439718503828,-0.00021503887394722248,-0.0004129219955388873,-0.00031817047117122145,0.001093783045876904,-0.0005340498522637136,0.000333347082842569,-0.0005105408647334385,-2.381099625591906e-05,-0.0001234305614323399,0.0008900159810666218,0.0008026783460072909,0.0003273886855534785,-0.0007320306790549443,-0.00027404542694181263,-5.211610314522974e-05,1.5006112126050528e-05,0.0003674375214796362,-0.00020893090104175813,-0.0002825278900998507,0.0002818441857530584,0.000352073748459403,0.0004617133770471302,-0.00018472167250746272,-9.055062198990068e-05,-0.0004984268604128342
2022-02-04,0.00032068314003938665,0.00025334401146547567,0.001247894817375045,-0.00021229039499234196,-0.0005428026849088034,-0.00027288297342037583,-0.00032873166953216833,-0.00044696291225794233,-6.747357204997622e-05,6.785878812969023e-05,-0.00013528284976453283,0.0003206744475107329,-0.000331715656405048,-2.4985466611195295e-05,-6.211398667677105e-05,0.0006460046079211815,0.0007252284516916359,-0.00012933128674946938,0.0023005816212001754,1.02152461768773e-05,0.00024771056966020166,0.000615091488404994,-0.000745429773049261,0.00026658334951244484,0.0004914903020193039,-9.291236436772593e-05,-5.310800868496103e-05,-0.0008212106164602558,-0.0006238937761684589,2.5118714850209408e-05,-0.0001338767247793984,3.7753800665091935e-05,-0.00020297959984297244,-0.0007760467661858402,0.00045116612451748445,-0.0005245192805012364,0.0004313321997070125,0.0002486369507234319,-0.0005522851572952365,0.00010365759664129984
2022-02-07,-0.0002141819681079549,-0.0003159168958461709,0.00019980475898655022,0.000191773393747011,0.0003706797662367555,-1.867910959663312e-05,-0.00037304528322174875,8.010761231386834e-06,0.0014750557396783044,-0.0003172369013488474,-0.0010357830629517527,0.001597413731368782,-2.783553079297927e-06,0.00019063684244703208,-0.0009594730514857434,0.0005147792667246193,0.0005968359833132749,-3.376225282026611e-05,-0.00043398703340016874,4.9003538306245795e-05,-6.725990032500108e-05,0.0002907665667399431,-0.00011334484362664667,-2.4263983623748713e-05,-0.0008670372743778637,0.00010005306607337984,-0.00040999945401314135,7.712448065941294e-05,0.0007228411868299537,-7.519174900727064e-05,-3.76830582677789e-05,0.00020411525743699565,0.00018909165687710703,-4.112664270606762e-05,-0.0007518359388463999,-0.0002908725031654562,-0.0005382105445732634,-0.0003395967731974334,-0.00034847260985509574,0.00046291092181913006
2022-02-08,-0.0004781397737390786,-4.754356843379234e-05,-0.00046768449231032483,-0.00010587148713147257,9.83519885064242e-05,-0.0007047008103382947,-0.000168551152247899,0.00025738205781366733,0.0003483918571233496,-1.2416373461716907e-05,-0.00026386751618873654,-0.00022562491650869853,-0.0004745510643180177,0.0001819919288417182,0.0006521466179368816,-0.00018546839902466324,-0.0001773213800648015,-0.00024912109842405085,-0.0004532609978072262,0.0003526812497822697,-0.0003144020884367538,-0.0010614751226087633,-0.00037221859186120084,0.00034239542428248263,0.000273614822530179,-0.0002735951597210209,0.00015009876327727443,-0.0003230910440895921,-0.00012580167597832002,5.3994307753701604e-05,-1.1728502656647517e-05,-0.0006653549867780762,0.00015810708420300925,-0.0005158987615840122,-0.00011221921902541005,-0.00016226725726060744,-0.00012428059646204338,-0.00010394833413962844,2.411686159393877e-05,-0.0001033155561909297
2022-02-09,-6.341353620725482e-05,-5.550517326781809e-05,-0.00017352266649012016,0.0003527430104714424,-0.0005390065661448184,-0.0006469859408998465,0.0007716046121098655,0.0004150706870170489,-0.00040059803651181246,0.00023148532253899017,-0.00014223697199919268,-0.00032120078409218945,0.00031076939197929523,-0.00023576216417930024,-0.0006207532026786717,-0.000782245069403582,-0.0003158486214026158,0.0005881493463351176,-0.0003842689809439415,-0.0005287174973777014,0.0009658446132993823,-0.0011187888001840593,-0.0002489083009055918,-0.0001918297760907541,-0.00018171145851825457,8.816431996452412e-05,0.00029593783323611,-0.000518624872828995,-3.9467179583593784e-05,-5.75192969212995e-05,0.00010917487601643591,0.0006502289787000702,0.0005566040706926498,0.00020625943872697568,8.514923501248623e-05,0.0001830044078464837,0.00021098209862438112,-9.573424607433618e-06,2.4924252535829112e-05,0.00011557472580373435
2022-02-10,-0.00016016309349281747,0.00044440549367387927,-0.0009396542423104421,-7.049612806073522e-05,0.00019011798742394305,0.00017050153395815386,-3.683535826326654e-05,0.00011434675955522157,-0.001464649925733351,-0.0006416124623561219,0.0005758303825007376,-0.0006867240701235263,-0.00015871319273907968,-5.647524670006819e-05,-0.000701207910561255,-0.0003300623309501188,-0.0004147131822254126,0.0005139610873660705,0.0004995669534488006,0.00031610786032122955,0.0003754120644294997,-0.0005659609709197137,0.0002789406976814826,-0.0001321511779186494,-0.000443050210921389,-6.975685006453543e-05,0.00019411712975337512,-0.0008199630071811027,0.00020136857017349184,-0.0003451595835545747,-9.147831586816956e-05,4.752396837934428e-05,-6.0976518898572257e-05,0.00027691225538564973,-0.0003307280663903017,-3.203869548085681e-05,0.0007044750416234719,-7.573421595084567e-05,0.00012790606844030155,0.0005405494574885837
2022-02-11,0.00018204749976169512,-5.426154023644603e-05,-0.0007907373115973386,0.00046668802919611204,-0.00025783752375131165,0.0002975007382841219,0.0005521322459453336,0.00027196548957066595,-0.0009059857677225603,0.0011802486265492266,1.369511861835376e-05,-0.0014372708613085829,0.00034598037525093305,6.738505427471862e-05,-0.0006952234154995681,-0.0013001247624665844,-0.00045143538008856043,-0.000314685891334211,-0.001781553872088911,0.0010560393758137564,-1.1887758978266098e-05,-0.000309693422761374,0.00023604781617209134,-0.0007031336261751173,-0.0006031412739469566,-6.926884026917953e-05,-0.000309275661327388,-0.0006531098732021549,0.0004697345505237175,0.001018839466569846,4.528539401199662e-05,-3.191993471973435e-05,0.00013175559439221354,0.00019341777623103025,-0.0005463165457776793,0.00047303819957792554,0.00031045299587122746,-0.00013996786029847762,0.00022917009752992872,0.00020825553042604184
2022-02-14,-4.6080054701514984e-05,9.456858873537296e-05,-0.0005901072977805692,-7.819157275599692e-05,-0.0006802216933989243,-8.194119921969123e-05,0.00036440845220427645,-2.0396688547233287e-05,-0.0003459982421668846,-0.0005375444018913079,0.00012081334507816915,0.00016698283629256721,0.0004565477084511712,0.0002828412473287675,-0.0003464044146968818,-0.00011241030522805644,-0.000720077122369724,0.0004184017867520243,-0.00033880691458414906,7.1369132574754535e-06,8.047972386845444e-05,-0.0006527426203929266,0.0008107715335002603,2.349920335115334e-05,-0.00017110508795286413,-0.00031300253001008107,0.00018073832612574393,-0.0006747951607608766,0.00027608900997650934,0.00010053671582325695,2.636620483088683e-05,0.0006359441978609314,0.0007774727394230424,0.00038727697717733713,-0.00027242644415559065,3.309338844407655e-05,0.00030536039717578035,0.0002521516615721313,0.00014990947987767218,-0.0003914680434550187
2022-02-15,0.00014617526817463657,0.0004048459290207496,0.00013216344800685975,-0.0002200888707607321,0.001066879080552971,-0.00025731234728232317,-0.00017150289940242642,-0.0003657203819572565,-0.00041081637181928797,-0.0002887029174298592,-0.00028704036509007874,0.0005962338683164605,2.117475836490481e-06,0.00018809671979096824,-0.00035660782114168763,0.0002059654448128624,0.00019225519226909497,-0.0003326121947514042,9.405893124694704e-05,0.00048700289709097783,-0.0001896470436291693,-0.00019116123175467236,-6.121985979126355e-06,-0.00023805145203305015,4.21977397973567e-05,0.00011275444106004512,0.00035928361597841786,-0.0005801139146664219,0.00014975591527400256,-0.0002744497924426966,-2.1730211550046524e-05,-0.0004969968714742171,-0.0001008013586473137,0.00019811839794499367,-3.93690348112438e-05,-0.00011698108184753284,-0.0004796557458659289,-6.4677439280948245e-06,0.00016467379029076043,-1.295717196570273e-05
2022-02-16,5.18814677877251e-05,-0.0002573096703480358,0.000539715903907535,-1.5643317889336818e-05,0.0010573955122438773,-0.0006426332602307196,-0.0004036991402130773,-0.0007388782781081756,0.00013681275185511063,1.731887017177357e-05,-0.0003662316944740375,0.00014874779492092234,-0.0005308516607993214,-0.00027561650931031453,0.0002482962047874627,0.0001235073657201479,0.0005188012786909946,-0.0006586876103740125,0.00029162258666561876,-0.0003025475068334698,-7.99696586688623e-05,0.0008070174399214188,-0.0004703564246161786,0.00019660717973671654,0.0007221658825820078,2.115299362751001e-05,-6.352367683074223e-05,0.00012641861161968295,-5.795073778971273e-05,-0.0002276897567653587,5.144729702217701e-05,-0.0007336672754019608,-0.00034434282297226773,-1.3013059168843477e-05,7.918344086521242e-05,2.746465282512525e-05,2.508106064269283e-05,-8.226614907343033e-05,-0.00014097701202567633,-0.0006215692928321843
2022-02-17,-0.0004337376128822882,-0.0009234676602665306,0.0009384778600186392,-0.0002560919285954488,0.0028079455164586927,-0.0003096154286801884,-0.0003133888587069077,-0.0005267144827308515,-0.000558926113264723,-0.0005851322165821868,-0.00019771756569150517,0.0010092774881898545,-0.0008598035206275965,-0.00039128074516603877,0.0010820766921502904,0.0014081424395472118,0.0006187504730138736,-0.0003411586122241841,0.00133148551368447,-0.00029908115965673676,-0.00028529971133141286,0.001238022584930116,-0.0011193738154852105,-3.444172809670511e-05,0.001722224354392812,-0.0008392128765813126,-0.0007207351747713195,0.00045922396545396675,-0.00041531816382839055,-0.0007811915967223484,-0.00013522366354763016,-0.0012337027740441516,-0.000734635241650848,-6.905793134132494e-05,0.0004487190436516454,-0.0003737643518998007,0.0001574420510478728,-0.0007079912208925895,-3.958632127591041e-05,-0.0006205856140765152
2022-02-18,0.0004457311884061494,0.0005473340492795826,-5.290420694166611e-05,0.00010870771928838806,0.0010159787395049291,-0.0003064867833146393,8.123520345465638e-05,0.0007896994470748208,-0.00023542302375298242,-0.0005715851605704544,2.801034370824149e-05,-0.00016651196234017846,0.0004503708830795903,-0.00026476750376955576,-0.00026518367673417683,-0.00038811712750343543,0.0002788363145414632,-0.00024471820184551155,0.00015912030303634418,0.0007188007344853092,0.00047330761338336186,-0.0005169886676857948,0.0002757198032647406,0.00032403310848370796,0.00015915355894257664,3.637981494625182e-05,-0.00010238212862330108,-0.0011416876011768077,0.00017042771285469372,0.0004080984861231366,7.606465380947579e-05,-0.00018557170845579982,0.0003664353972187723,0.0006597308577987023,-9.561615422885922e-05,-5.980912833464744e-05,-3.8984223630928904e-05,0.00024895315781782657,0.0003072153687704396,0.0005549101196174185
2022-02-21,-0.0005595140680411042,-0.00012834325218552038,0.002081800849803027,-0.0005226456637083616,0.0006309578874323002,-0.001377899439795248,-0.0005828588365666065,-0.0005072966914350626,-0.0001017372716079424,-1.0350105755603833e-05,-0.00024500031011339193,4.1134086265605034e-05,-0.00031191155380408517,-0.0004944151286248837,0.0007773178126278763,0.0014430418899198973,0.0006403101248308531,-0.0008386691543278602,-1.6403617421947016e-05,-0.00040664135335725856,3.282952438848167e-05,0.0009304338813651403,-0.0006809765237287127,0.00015734036749437717,2.0082813928474066e-05,4.182343089224688e-05,-1.8894927941476567e-05,0.0007531977985157299,-0.0007919760445539093,-3.3175218489122614e-05,-4.153415091949245e-05,-0.0007037443118155168,-0.0006810468100803962,-0.0010967032181249344,0.00043589554639622135,0.00012789981968093996,-0.0004667854001641541,-0.0007584013123788977,-0.0009304740769054355,-0.00013528603492841382
2022-02-22,-0.00046836127633453716,-0.00021276097610151433,-0.00022657603095641566,0.00023357487057638288,-0.001082534124929451,-0.0005023152326461532,-0.0003396485137206981,0.0004781308486513745,0.000462681561787367,0.0009161433729770524,0.0001922439160752573,-0.0003346210837905283,-0.0002446411355009312,0.00019506703676714122,6.282793352882359e-05,0.00043907633888655076,0.0009849034830383485,-0.00012891087686825326,0.00027173572036917517,7.856610905759526e-05,-0.0003701596097772796,0.0003259659737748102,0.00031513055769924453,-0.00037185374436552625,0.0006547784216179778,0.00024523112136937467,-0.0007220310648776948,-4.342623100698895e-05,-2.2094699528750222e-05,-0.00013826947292110603,2.059578415415469e-05,-0.0011465422973569144,0.0002850115476189569,-0.00029658833343393836,-0.00011260498451770446,0.000185598267772139,-0.000847511806665341,0.0003679407895062857,-9.613210462920465e-05,0.0010784273666727406
2022-02-23,9.565226128201439e-05,-0.00010647577726307065,-0.0003729722607389127,-0.0001358216808615271,-0.0006414192352252138,-0.00025683277785929143,0.00029298124619317115,0.00024901268352869654,0.0014483723703666036,0.0006742306191445379,0.00012121063361903406,-0.0008003342238795364,0.00010412136409269768,-0.00016267607183340156,-0.0009078115818673899,-0.0001760696785069342,-0.00012690774012009926,0.00046038388728031554,0.00013973233963053043,0.00039236551472478416,0.0007244966791647537,0.0003766211784071907,-0.0002969577604631654,-0.0002845228737672445,-3.8842624033352057e-05,-7.730545734226775e-05,0.00039047035027165757,-0.00045963423231190116,0.00010817705838983933,-0.00012560952307711805,5.890794569405736e-05,-0.000990047784729531,-0.000214877707230911,0.00026587998998517864,0.00011179264556456966,-8.636303908925711e-05,0.00010540076350134125,-4.5206103375898743e-05,-0.0004451317211108518,0.00045532081875012645
2022-02-24,-0.0003084559108728607,-0.00010509953034687592,0.0005092227281231814,6.0836441049152446e-05,-0.0010296343742957838,-0.00032766295044015225,-0.00018298516803695526,-0.00013498977556428122,0.00018981493749577368,-0.00038918848571897025,0.0001158101291202235,-7.57469126802088e-05,-0.0006507229146040388,2.379692058764574e-05,-0.0004895552500566184,0.000314975290263768,0.00036844747305456236,3.688829792634777e-05,0.001203120711209122,0.0004085292901497286,0.0003491774064211161,0.0012385897566117596,4.4643146130832626e-05,4.388668814736109e-05,6.70445529376539e-05,0.0005980601797828024,-0.0005559551326162613,-0.00013332399149613248,-0.0006578595955230561,0.000367444675102301,-9.012447633609692e-05,-0.0012075077972039134,9.261298277053994e-05,8.124343322191637e-05,-0.00020964721412516937,-0.00043033258155442686,-0.00025680544865767577,-0.00024820323345650717,6.960102392652272e-05,-9.125783169951835e-05
2022-02-25,-0.00015353820038976773,0.00024719428644788695,0.000770954047897074,0.0001948175719124149,0.001074896045002842,0.0005234372823312107,-3.822049626589503e-05,-0.00031822079049927224,-0.00017217125441294453,-0.00046575587028371243,0.0002957291127954256,0.00010441921026409233,0.0004478531509881549,0.00011307789833024117,-0.0001651379666882257,-4.744985225113707e-05,0.00029421548021204945,-0.0007908463130145083,-0.0010036542515550802,-0.0004960097167414888,-0.0003806133405916568,2.7286950644384504e-05,-0.0006299350877495503,-0.00018256325221032262,8.753066459388253e-05,0.00019879845200213443,-0.0001359315835515988,2.8091733905337353e-05,0.00041392805739641893,0.00011744253404806784,1.5420606593117667e-06,0.0005398073214152552,-0.000274970577810958,-0.00024254409384361756,0.00038194326252406676,-0.000677051585688863,-3.568798352786817e-05,-0.0006228918976513727,0.00010598432000244496,-1.1017701764608409e-05
2022-02-28,-7.296059292831772e-05,-0.00010141532886793812,0.0004262326651252569,0.00020847196977752036,-0.0009351966746164773,-0.0005004475819220798,-0.00019715387003931887,-0.0006767919758053782,-0.00038338630695876417,0.00022859525463368616,0.00041267470948573874,0.0007310535266299914,6.944124758554494e-05,3.7507202465215036e-05,1.0647813174589368e-05,-0.0004772477344650528,0.0003785775004525118,-0.0006682710954178342,7.052028579897876e-05,9.49787858837662e-05,-2.5578150284921983e-05,0.0009556303411864789,-0.000253632715783238,-2.2581086005672276e-05,-0.00038536663618862364,0.0009523401244812643,-0.000379583649889848,0.00038629441795457863,0.0003373327749580421,-0.0006554658435033058,-2.9395769048465564e-05,4.2536776026321905e-05,-0.0005713623970432947,-9.887261686223295e-05,-1.5849341197093264e-05,0.00010018643133100826,-0.00024189825369543016,-0.0005381449783520985,0.00021682854566137792,0.0007080445671721043
2022-03-01,-0.0001663632538359272,0.00016085574970217594,-9.852791087246864e-06,-0.00037196715796161315,-6.886556838319663e-06,0.0003594686089517269,0.00014928544282716275,0.00037190196266344847,-0.0002252050958485574,0.00032894297498631264,-2.9352045230771337e-05,5.0911285666221466e-05,0.00018392138320302566,-7.735415687278313e-05,0.0002028920832551036,6.4250584322940785e-06,-0.0007787465550626705,3.3326053568019655e-05,-0.00033430158315686477,-0.00011342335317267028,0.0003201202926010975,-0.0008705197820197883,-0.00022599843833776,-0.0003974306266758901,-0.0009493301841345307,0.00023215640534492081,0.0005254864672694232,-7.597858637290178e-05,0.0002951479551757619,0.00012549354548728188,0.0002159149763682211,0.00010405994239744699,0.0002374325674316863,0.00027760162936478483,-0.0010999414572346817,-8.384375900394807e-05,0.00010343939151130078,0.0007358951487367399,0.0006628204465477239,-6.382730687274352e-05
2022-03-02,0.0002956139611968746,-0.0006593930560213312,5.397709964167599e-05,-6.485700755962062e-05,-0.0005533914319889583,0.00017812097335221256,0.00023997575222975238,0.0004353705381465053,0.0005740563035913905,-0.000188910822154708,-6.432029074404487e-05,0.00019650042385815575,-0.0002083921691398664,0.000525865180046543,-0.0002527090839655278,-0.0006224809108319496,-0.0004542515827127459,-0.00036641484850120486,-0.0003908007334137867,-0.0007463585694819043,0.0003180126592505895,0.00033118411923257644,0.001279167631082771,0.00016511237227048416,-0.00011165918692381254,0.0010754582403519996,0.00024067013636373935,-0.0011655167695102625,0.0003250428743282354,-0.00013200994028470244,0.00044386076184159607,0.00013633217206653165,0.0001764850410683973,-0.0006138165767012298,0.00017355459136370963,0.0003603693576665462,7.535828099305118e-05,0.0002017658920979053,0.000615860814209072,-0.00023893363932219895
2022-03-03,-0.00026490079985384363,0.0006110013323504522,2.104968402997373e-05,-0.00026014064020870545,-9.351180682512653e-05,-0.0004091344093577316,0.00023406928209514176,0.0005434917216435445,-0.0007322326583313543,0.00036448390896001877,-0.00048329057865551206,4.1227168821351386e-05,0.00016163408404355423,-2.8964023996213324e-05,0.0004784116194865486,-0.0006330084004529736,-0.0002825647852650255,0.0003992242643122702,-0.00016495831553939858,-0.0002094026586666946,-8.823906424008544e-05,-0.0009543426618325372,0.0007507037693746818,0.0005690081694084295,-0.0003967361674655126,0.0005102972541431183,0.0006795499534078529,0.00042214855507309535,2.7967333719004505e-06,-0.0001835081198180197,0.00018115675915287362,0.00010846834850702507,0.0001858010506812696,0.00016890899321050226,-0.0003629324326193471,0.0006588835015481935,-0.000554521515100469,0.0001259536959475709,0.00024547355743790623,0.00037794839281830644
2022-03-04,-0.0005639979062520717,0.0006668902271897028,6.3557872255228285e-06,0.00015705946059064066,-0.00016864500098470877,-0.00011691020424149786,-0.00038585258727845265,-0.0006683229782554258,4.6739258880642835e-05,3.3996194038248323e-05,-5.002796470544593e-05,0.0002121629580201133,0.0004736852004802504,-0.0005022471288019676,-0.0005928183965919224,0.00031125315422200284,0.0004890658566214385,-0.000657943638893053,-9.760206855974686e-05,1.0990299537323432e-05,-0.0003459009682999074,0.00015010381303247748,-8.994452285056638e-05,-0.001010885587966289,4.534288540625732e-05,-0.0006723305782159155,-0.0004586894814674081,-5.2314729863210296e-05,0.0002348171860064847,1.010657109451151e-05,6.582638547318336e-05,-0.00016739714682952316,4.533790905890548e-05,-3.4687389348678157e-06,7.709601180828487e-05,-0.00039309643156463847,9.263320516209065e-05,-0.00039683000956692416,-0.0004683228678633563,-0.0009537641726537091
2022-03-07,-0.00013533822378274034,0.0006780900044157035,-1.7101457788986394e-05,-0.0006842837118335221,0.00023406539686507085,-0.00033642636857924587,0.0001134923051963672,-0.0003857077452667746,8.787597238896792e-05,-0.000540712561321338,-0.00011720041909204765,-8.888192953598164e-05,0.0006750780666622494,0.00017308380691055187,0.0010627405467719586,0.0005478206405392784,-0.00041732312726388085,0.0008090539434629807,-0.0010015527075637823,-0.00016109420373786176,-0.0001601253295592559,-0.0015033300384201635,0.00012268833420497972,-0.0015523203667185035,0.0008465650853114494,0.0008152577335661518,-0.00015824842338074246,-0.00023763088926385403,0.0010522670942705468,-0.000796936738594285,-0.00033431840132417984,-0.0004072090208003237,3.773464151816045e-05,0.0005808154067215511,0.0004107327390402833,-0.000145119159647459,0.0002936923361589977,0.00034691815590005734,0.00019445942546036886,-0.000250928476812022
